gene:Smp_333210	161	84	77
gene:Smp_202220	0	0	0
gene:Smp_103200	1147	577	570
gene:Smp_323790	8	4	4
gene:Smp_246670	1043	529	514
gene:Smp_017660	466	235	231
gene:Smp_017650	448	225	223
gene:Smp_017640	126	64	62
gene:Smp_131870	1714	843	871
gene:Smp_017610	0	0	0
gene:Smp_323870	4	2	2
gene:Smp_212870	80	40	40
gene:Smp_212860	65	28	37
gene:Smp_169260	252	127	125
gene:Smp_337790	46	22	24
gene:Smp_337795	694	347	347
gene:Smp_086590	758	375	383
gene:Smp_246700	1201	602	599
gene:Smp_169220	1	0	1
gene:Smp_246710	95	46	49
gene:Smp_349510	45	23	22
gene:Smp_179710	48	25	23
gene:Smp_341730	727	360	367
gene:Smp_306640	639	319	320
gene:Smp_333250	152	77	75
gene:Smp_321890	351	177	174
gene:Smp_159730	2398	1192	1206
gene:Smp_159740	40	21	19
gene:Smp_159750	233	115	118
gene:Smp_324050	2	1	1
gene:Smp_333290	25	14	11
gene:Smp_159780	598	297	301
gene:Smp_069380	429	215	214
gene:Smp_069400	16	8	8
gene:Smp_159790	249	126	123
gene:Smp_324100	2	1	1
gene:Smp_341340	20	9	11
gene:Smp_347730	737	369	368
gene:Smp_165420	1093	545	548
gene:Smp_324140	27	14	13
gene:Smp_080320	15	7	8
gene:Smp_345610	13	6	7
gene:Smp_324180	2	1	1
gene:Smp_165400	455	226	229
gene:Smp_080280	2679	1335	1344
gene:Smp_200600	23	11	12
gene:Smp_331830	32	16	16
gene:Smp_076630	1157	577	580
gene:Smp_076660	516	255	261
gene:Smp_163420	2240	1121	1119
gene:Smp_163430	787	392	395
gene:Smp_307220	12	34	23
gene:Smp_163640	31	36	40
gene:Smp_077030	430	214	216
gene:Smp_243780	37	17	20
gene:Smp_307240	568	379	189
gene:Smp_077020	427	230	214
gene:Smp_077000	642	335	324
gene:Smp_076990	1183	594	589
gene:Smp_163620	1402	702	701
gene:Smp_163610	79	39	40
gene:Smp_076960	391	198	193
gene:Smp_076950	577	292	285
gene:Smp_163600	459	226	233
gene:Smp_076930	15	9	6
gene:Smp_163590	5	2	3
gene:Smp_076910	125	59	66
gene:Smp_163580	537	269	269
gene:Smp_076880	919	461	458
gene:Smp_163570	119	60	59
gene:Smp_076860	38	19	19
gene:Smp_163560	910	454	456
gene:Smp_163550	104	57	47
gene:Smp_248140	1538	768	770
gene:Smp_248130	60	30	30
gene:Smp_163500	195	94	102
gene:Smp_163520	380	192	189
gene:Smp_173110	443	225	218
gene:Smp_097810	227	111	116
gene:Smp_175880	0	0	0
gene:Smp_097800	15666	7797	7869
gene:Smp_097790	1213	600	613
gene:Smp_175860	112	52	60
gene:Smp_175840	288	144	144
gene:Smp_097750	3365	1688	1677
gene:Smp_097740	30	14	16
gene:Smp_097730	282	136	146
gene:Smp_198750	640	320	320
gene:Smp_097710	160	74	86
gene:Smp_097700	953	477	476
gene:Smp_097660	3873	1938	1935
gene:Smp_341640	35	19	16
gene:Smp_097620	157	61	96
gene:Smp_167370	47	24	23
gene:Smp_325820	0	0	0
gene:Smp_083410	1331	668	663
gene:Smp_083400	842	418	424
gene:Smp_167360	185	91	94
gene:Smp_083380	853	427	426
gene:Smp_308030	20	10	10
gene:Smp_308040	0	0	0
gene:Smp_083340	4280	2132	2148
gene:Smp_167330	922	466	456
gene:Smp_345720	107	55	52
gene:Smp_325900	0	0	0
gene:Smp_167310	216	110	106
gene:Smp_167300	36	18	18
gene:Smp_167290	555	277	278
gene:Smp_083240	111	56	55
gene:Smp_167280	159	78	81
gene:Smp_331910	0	0	0
gene:Smp_194030	638	315	323
gene:Smp_120700	1115	553	562
gene:Smp_194040	404	202	202
gene:Smp_194050	2780	1392	1388
gene:Smp_325980	0	0	0
gene:Smp_093310	315	156	159
gene:Smp_093320	133	65	68
gene:Smp_346190	195	94	101
gene:Smp_173280	476	234	242
gene:Smp_173250	802	403	399
gene:Smp_035540	290	143	147
gene:Smp_035550	60	30	30
gene:Smp_035560	447	222	225
gene:Smp_245940	167	85	82
gene:Smp_035580	510	257	253
gene:Smp_141310	39	19	20
gene:Smp_141320	146	76	70
gene:Smp_035620	240	122	118
gene:Smp_141330	780	390	390
gene:Smp_343420	4	2	2
gene:Smp_035650	236	114	122
gene:Smp_141350	2	1	1
gene:Smp_141360	654	326	328
gene:Smp_210790	914	456	458
gene:Smp_210800	12	5	7
gene:Smp_141380	188	94	94
gene:Smp_035700	873	420	453
gene:Smp_141390	332	163	169
gene:Smp_141290	1754	878	876
gene:Smp_141280	2	1	1
gene:Smp_035500	14	7	7
gene:Smp_141270	48	25	23
gene:Smp_035480	1578	798	780
gene:Smp_035470	980	491	489
gene:Smp_035460	137	66	71
gene:Smp_141250	15	7	8
gene:Smp_141240	263	134	129
gene:Smp_349610	0	0	0
gene:Smp_035430	1371	677	694
gene:Smp_326410	131	65	66
gene:Smp_035410	222	110	112
gene:Smp_035390	389	195	194
gene:Smp_035380	6	2	4
gene:Smp_035370	6	3	3
gene:Smp_035360	135	68	67
gene:Smp_141230	13	6	7
gene:Smp_141220	481	241	240
gene:Smp_035310	5919	2962	2957
gene:Smp_035300	176	89	87
gene:Smp_035290	21	10	11
gene:Smp_035280	596	298	298
gene:Smp_035270	1235	620	615
gene:Smp_035260	24	12	12
gene:Smp_035250	0	0	0
gene:Smp_035220	52	25	27
gene:Smp_035210	429	217	212
gene:Smp_035200	11833	5906	5927
gene:Smp_035190	1835	905	930
gene:Smp_035180	41	20	21
gene:Smp_035150	584	291	293
gene:Smp_333650	54	26	28
gene:Smp_343410	25	13	12
gene:Smp_035110	344	170	174
gene:Smp_141170	2	1	1
gene:Smp_035090	1480	742	738
gene:Smp_035080	73	34	39
gene:Smp_141160	7	4	3
gene:Smp_141150	569	283	286
gene:Smp_035040	4	2	2
gene:Smp_035030	4371	2197	2174
gene:Smp_035020	325	165	160
gene:Smp_035010	153	74	79
gene:Smp_035000	63	30	33
gene:Smp_141140	2075	1041	1034
gene:Smp_034980	2333	1152	1181
gene:Smp_141130	0	0	0
gene:Smp_141120	800	398	402
gene:Smp_246000	406	206	201
gene:Smp_034940	2206	1099	1108
gene:Smp_141080	237	116	121
gene:Smp_034920	19	9	10
gene:Smp_141070	203	103	100
gene:Smp_034870	1345	668	677
gene:Smp_034860	93	46	47
gene:Smp_034850	228	115	113
gene:Smp_034840	5247	2627	2620
gene:Smp_141040	656	333	323
gene:Smp_343400	38	20	18
gene:Smp_020450	494	247	247
gene:Smp_133280	642	323	319
gene:Smp_133270	586	293	293
gene:Smp_133260	29	15	14
gene:Smp_133250	238	122	116
gene:Smp_020400	244	120	124
gene:Smp_333760	63	32	31
gene:Smp_020370	3414	1691	1723
gene:Smp_020340	316	155	161
gene:Smp_133210	31	13	18
gene:Smp_020300	1375	684	691
gene:Smp_210400	396	199	197
gene:Smp_310240	223	107	116
gene:Smp_020270	155	78	77
gene:Smp_246020	341	171	170
gene:Smp_347480	57	28	29
gene:Smp_246030	39	20	19
gene:Smp_246040	53	26	27
gene:Smp_133170	9	5	5
gene:Smp_333770	502	250	252
gene:Smp_020220	307	154	153
gene:Smp_020200	853	427	427
gene:Smp_133150	262	130	132
gene:Smp_101840	1	1	0
gene:Smp_178710	73	37	36
gene:Smp_340320	107	55	52
gene:Smp_133120	2167	1081	1086
gene:Smp_133110	1645	820	825
gene:Smp_020130	243	121	122
gene:Smp_020120	210	104	106
gene:Smp_327930	0	0	0
gene:Smp_133090	0	0	0
gene:Smp_133080	4	2	2
gene:Smp_342760	16	8	8
gene:Smp_347760	1	0	1
gene:Smp_020090	206	100	106
gene:Smp_020080	34	17	17
gene:Smp_020070	67	34	33
gene:Smp_020060	814	410	405
gene:Smp_020050	1181	588	594
gene:Smp_020040	2052	1047	1005
gene:Smp_133050	625	312	313
gene:Smp_019990	677	339	338
gene:Smp_019980	581	290	291
gene:Smp_309860	319	140	179
gene:Smp_019880	357	178	179
gene:Smp_019890	547	275	272
gene:Smp_019900	302	152	150
gene:Smp_133020	233	112	121
gene:Smp_019920	176	88	88
gene:Smp_133030	19	9	10
gene:Smp_311150	5	4	1
gene:Smp_311940	156	106	50
gene:Smp_246230	1725	862	863
gene:Smp_200380	430	216	214
gene:Smp_019950	260	131	129
gene:Smp_342750	838	414	424
gene:Smp_172790	235	118	118
gene:Smp_172780	203	100	104
gene:Smp_346160	32	17	15
gene:Smp_328240	0	0	0
gene:Smp_094880	1782	886	896
gene:Smp_094870	486	241	245
gene:Smp_174170	288	146	142
gene:Smp_174140	2	1	1
gene:Smp_345800	0	0	0
gene:Smp_168370	662	327	335
gene:Smp_085150	653	327	326
gene:Smp_196950	16	8	8
gene:Smp_140950	514	253	261
gene:Smp_140940	979	488	491
gene:Smp_328360	6	3	3
gene:Smp_034700	222	113	110
gene:Smp_140920	15	9	7
gene:Smp_034680	43	22	21
gene:Smp_034670	494	247	247
gene:Smp_034660	789	394	395
gene:Smp_140900	415	209	206
gene:Smp_322440	4291	2154	2137
gene:Smp_140880	5	2	3
gene:Smp_034610	254	126	128
gene:Smp_140860	56	27	29
gene:Smp_140840	179	89	90
gene:Smp_034550	2552	1271	1281
gene:Smp_140830	349	171	178
gene:Smp_034530	0	0	0
gene:Smp_101820	778	394	384
gene:Smp_178700	197	100	97
gene:Smp_140820	559	277	282
gene:Smp_140810	79	39	40
gene:Smp_034500	447	221	226
gene:Smp_034490	1068	531	537
gene:Smp_140800	90	49	45
gene:Smp_140790	406	203	207
gene:Smp_034450	807	401	406
gene:Smp_340690	2	2	1
gene:Smp_034430	230	126	105
gene:Smp_343390	0	0	0
gene:Smp_175590	95	48	47
gene:Smp_328650	94	47	47
gene:Smp_102820	241	121	120
gene:Smp_097280	114	61	55
gene:Smp_175580	130	68	64
gene:Smp_175570	275	134	141
gene:Smp_097240	320	161	159
gene:Smp_055260	0	0	0
gene:Smp_200450	20	11	9
gene:Smp_342460	36	19	17
gene:Smp_333980	50	25	25
gene:Smp_129920	133	63	70
gene:Smp_129900	5065	2554	2511
gene:Smp_014290	552	281	271
gene:Smp_014280	201	101	100
gene:Smp_014260	225	116	109
gene:Smp_129870	9	5	4
gene:Smp_129860	1	1	0
gene:Smp_129840	96	49	47
gene:Smp_129830	58	30	28
gene:Smp_200710	3	3	0
gene:Smp_014170	4649	2318	2331
gene:Smp_098330	707	355	352
gene:Smp_098320	54	27	27
gene:Smp_347350	1062	532	530
gene:Smp_210830	101	48	53
gene:Smp_024490	585	293	292
gene:Smp_024500	335	168	173
gene:Smp_208090	1417	709	714
gene:Smp_167850	545	275	270
gene:Smp_200410	18	9	9
gene:Smp_093210	81	40	41
gene:Smp_093220	1201	601	600
gene:Smp_093230	757	377	380
gene:Smp_173180	414	204	210
gene:Smp_131790	29	13	16
gene:Smp_173190	923	466	457
gene:Smp_081140	1216	602	614
gene:Smp_165930	1463	729	734
gene:Smp_165940	16	9	7
gene:Smp_081190	174	86	88
gene:Smp_081200	9	5	4
gene:Smp_165950	45	22	23
gene:Smp_165960	854	426	428
gene:Smp_081250	13	6	7
gene:Smp_081260	677	335	342
gene:Smp_246260	189	97	92
gene:Smp_347770	5	3	2
gene:Smp_165980	105	51	54
gene:Smp_347340	199	97	102
gene:Smp_210750	44	22	22
gene:Smp_337620	913	459	454
gene:Smp_160800	0	0	0
gene:Smp_160810	971	481	490
gene:Smp_160820	368	183	186
gene:Smp_071250	1650	826	824
gene:Smp_160830	149	74	75
gene:Smp_345240	4	3	1
gene:Smp_160850	2490	1238	1252
gene:Smp_329370	0	0	0
gene:Smp_336350	6	4	2
gene:Smp_202260	465	234	232
gene:Smp_202170	30	15	15
gene:Smp_160870	1077	536	541
gene:Smp_160880	878	440	438
gene:Smp_246240	40	20	20
gene:Smp_071380	1843	923	920
gene:Smp_345250	11	6	5
gene:Smp_071390	1435	721	714
gene:Smp_160940	468	229	239
gene:Smp_160950	535	258	277
gene:Smp_347800	365	180	185
gene:Smp_071470	2698	1344	1354
gene:Smp_246410	5447	2720	2727
gene:Smp_246400	186	95	91
gene:Smp_071540	295	151	144
gene:Smp_071550	359	328	291
gene:Smp_071560	532	403	389
gene:Smp_071570	922	460	462
gene:Smp_161040	0	0	0
gene:Smp_161060	0	0	0
gene:Smp_129100	36	19	17
gene:Smp_129090	23	11	12
gene:Smp_012930	295	148	147
gene:Smp_012920	18	10	8
gene:Smp_129080	837	419	418
gene:Smp_012900	786	388	398
gene:Smp_129070	123	60	63
gene:Smp_129060	235	117	118
gene:Smp_129050	1655	828	828
gene:Smp_106970	74	39	36
gene:Smp_200770	12	9	3
gene:Smp_012860	251	126	125
gene:Smp_313530	10	5	5
gene:Smp_313540	31	16	15
gene:Smp_129020	143	72	71
gene:Smp_129010	6	3	3
gene:Smp_012810	80	40	40
gene:Smp_012800	161	80	81
gene:Smp_012790	514	258	256
gene:Smp_012780	225	110	115
gene:Smp_129000	19	9	10
gene:Smp_012750	2188	1107	1081
gene:Smp_012740	494	249	247
gene:Smp_128990	680	339	343
gene:Smp_012720	2905	1445	1460
gene:Smp_342400	600	303	297
gene:Smp_313730	0	0	0
gene:Smp_313750	0	0	0
gene:Smp_012690	619	315	304
gene:Smp_012670	48	24	24
gene:Smp_246380	47	23	24
gene:Smp_128960	490	245	245
gene:Smp_329670	1	1	0
gene:Smp_128950	1472	729	743
gene:Smp_313820	0	0	0
gene:Smp_128940	14	7	7
gene:Smp_128920	182	90	92
gene:Smp_128910	4	2	2
gene:Smp_012580	498	248	250
gene:Smp_012570	1647	815	834
gene:Smp_128890	1747	883	873
gene:Smp_012540	126	69	66
gene:Smp_012530	812	403	411
gene:Smp_128870	16	8	8
gene:Smp_128860	32	17	15
gene:Smp_012480	148	73	75
gene:Smp_012470	1541	771	770
gene:Smp_350480	273	129	144
