TcIL3000.11.11080	127	56	72
TcIL3000.11.11090	109	56	53
TcIL3000.11.11100	37	12	25
TcIL3000.11.11110	1736	871	865
TcIL3000.11.11120	18	10	8
TcIL3000.11.11130	411	215	199
TcIL3000.11.11140	899	459	440
TcIL3000.11.11150	4494	2225	2269
TcIL3000.11.11180	1035	508	527
TcIL3000.11.1120	1489	765	724
TcIL3000.11.11220	1987	1000	987
TcIL3000.11.11230	1049	532	517
TcIL3000.11.11240	1237	632	605
TcIL3000.11.11250	947	474	473
TcIL3000.11.11270	98	49	50
TcIL3000.11.11280	7	4	3
TcIL3000.11.11290	98	49	49
TcIL3000.11.11300	193	117	76
TcIL3000.11.11310	88	41	47
TcIL3000.11.11320	151	79	72
TcIL3000.11.11330	1259	629	630
TcIL3000.11.11340	2519	1278	1242
TcIL3000.11.11350	601	314	287
TcIL3000.11.11360	692	356	336
TcIL3000.11.11370	962	476	486
TcIL3000.11.11380	2688	1330	1358
TcIL3000.11.11390	3053	1539	1514
TcIL3000.11.1140	1329	654	675
TcIL3000.11.11400	1516	756	760
TcIL3000.11.11410	2197	1114	1083
TcIL3000.11.11420	2652	1342	1311
TcIL3000.11.11430	843	423	420
TcIL3000.11.11440	5665	2806	2859
TcIL3000.11.11450	1067	517	550
TcIL3000.11.11460	0	0	0
TcIL3000.11.11470	540	265	275
TcIL3000.11.11480	1594	805	789
TcIL3000.11.11490	1385	700	685
TcIL3000.11.11520	1132	571	561
TcIL3000.11.11530	1935	990	945
TcIL3000.11.11540	634	328	306
TcIL3000.11.11550	1068	553	515
TcIL3000.11.11560	0	0	0
TcIL3000.11.11570	685	340	345
TcIL3000.11.11580	2738	1358	1380
TcIL3000.11.11590	13	10	3
TcIL3000.11.1160	991	503	488
TcIL3000.11.11600	516	255	261
TcIL3000.11.11610	975	483	492
TcIL3000.11.11620	377	182	195
TcIL3000.11.11630	327	152	175
TcIL3000.11.11650	821	389	432
TcIL3000.11.11660	4283	2118	2165
TcIL3000.11.11680	1549	779	770
TcIL3000.11.11690	638	315	323
TcIL3000.11.1170	1437	735	702
TcIL3000.11.11700	1021	529	492
TcIL3000.11.11710	1430	709	721
TcIL3000.11.11720	1311	662	649
TcIL3000.11.11730	2256	1134	1122
TcIL3000.11.11740	3026	1520	1506
TcIL3000.11.11750	851	425	426
TcIL3000.11.11760	666	332	334
TcIL3000.11.11770	982	499	483
TcIL3000.11.11780	730	380	350
TcIL3000.11.11790	788	383	405
TcIL3000.11.1180	784	389	395
TcIL3000.11.11800	2124	1064	1060
TcIL3000.11.11810	709	353	356
TcIL3000.11.11820	1771	899	872
TcIL3000.11.11830	763	369	394
TcIL3000.11.11840	421	227	194
TcIL3000.11.11850	962	484	478
TcIL3000.11.11860	1679	854	825
TcIL3000.11.11870	3822	1905	1917
TcIL3000.11.11880	13174	6556	6618
TcIL3000.11.11890	417	214	203
TcIL3000.11.1190	58	19	39
TcIL3000.11.11900	2412	1231	1181
TcIL3000.11.11910	941	472	469
TcIL3000.11.11920	161	83	78
TcIL3000.11.11930	1731	855	876
TcIL3000.11.11940	6650	3732	2918
TcIL3000.11.11950	650	336	314
TcIL3000.11.11960	1095	568	527
TcIL3000.11.11970	785	381	405
TcIL3000.11.11980	1	0	1
TcIL3000.11.11990	7117	3300	3817
TcIL3000.11.120	1146	615	532
TcIL3000.11.1200	3408	1723	1686
TcIL3000.11.12000	1297	654	643
TcIL3000.11.12020	1793	878	915
TcIL3000.11.12030	19230	9619	9611
TcIL3000.11.12040	1323	677	646
TcIL3000.11.12050	211	111	100
TcIL3000.11.12070	93	53	40
TcIL3000.11.12080	960	461	499
TcIL3000.11.12090	764	387	377
TcIL3000.11.1210	2170	1089	1081
TcIL3000.11.12100	1892	946	946
TcIL3000.11.12120	863	404	459
TcIL3000.11.12130	8404	4432	3972
TcIL3000.11.12140	2498	1272	1226
TcIL3000.11.12150	2317	1124	1193
TcIL3000.11.12160	1434	696	738
TcIL3000.11.12170	1988	995	993
TcIL3000.11.12180	936	469	467
TcIL3000.11.12190	253	131	122
TcIL3000.11.1220	790	417	373
TcIL3000.11.12200	1597	822	775
TcIL3000.11.12210	1303	669	634
TcIL3000.11.12220	731	370	361
TcIL3000.11.12240	296	152	144
TcIL3000.11.12250	492	244	249
TcIL3000.11.12260	2325	1165	1160
TcIL3000.11.12270	907	456	452
TcIL3000.11.12280	1642	806	837
TcIL3000.11.12290	6215	3128	3087
TcIL3000.11.1230	1682	842	840
TcIL3000.11.12320	9896	5154	4742
TcIL3000.11.12330	1881	938	943
TcIL3000.11.12340	576	292	284
TcIL3000.11.12350	2976	1486	1490
TcIL3000.11.12390	573	278	295
TcIL3000.11.1240	145	56	89
TcIL3000.11.12400	486	286	200
TcIL3000.11.12410	194	88	106
TcIL3000.11.12420	2385	1209	1176
TcIL3000.11.12430	1287	644	643
TcIL3000.11.12440	1184	595	589
TcIL3000.11.12450	1791	903	888
TcIL3000.11.12460	1846	947	899
TcIL3000.11.12470	1320	658	662
TcIL3000.11.12480	3644	1792	1852
TcIL3000.11.1250	129	62	67
TcIL3000.11.12510	194	92	102
TcIL3000.11.12520	775	397	379
TcIL3000.11.12530	1420	719	701
TcIL3000.11.12540	929	462	467
TcIL3000.11.12550	1866	937	929
TcIL3000.11.12560	4290	2155	2135
TcIL3000.11.12570	299	152	147
TcIL3000.11.12580	948	473	475
TcIL3000.11.12590	464	244	220
TcIL3000.11.1260	207	99	108
TcIL3000.11.12600	1362	688	674
TcIL3000.11.12610	728	374	354
TcIL3000.11.12620	512	263	249
TcIL3000.11.12630	1	0	1
TcIL3000.11.12640	7	2	6
TcIL3000.11.12650	23	12	11
TcIL3000.11.12660	486	244	242
TcIL3000.11.12670	728	372	356
TcIL3000.11.12680	1767	872	895
TcIL3000.11.12690	1315	677	638
TcIL3000.11.1270	2159	1079	1080
TcIL3000.11.12700	508	260	248
TcIL3000.11.12710	640	318	322
TcIL3000.11.12720	697	347	350
TcIL3000.11.12730	2434	1216	1219
TcIL3000.11.12740	265	128	137
TcIL3000.11.12750	1007	514	493
TcIL3000.11.12760	774	379	395
TcIL3000.11.12770	29	8	21
TcIL3000.11.12780	319	166	153
TcIL3000.11.12790	1766	892	874
TcIL3000.11.1280	180	104	76
TcIL3000.11.12800	1846	917	929
TcIL3000.11.12820	926	465	461
TcIL3000.11.12830	652	345	308
TcIL3000.11.12840	3569	1779	1790
TcIL3000.11.12860	1781	882	899
TcIL3000.11.12870	2103	1057	1046
TcIL3000.11.12880	1377	680	697
TcIL3000.11.12890	1417	709	708
TcIL3000.11.1290	336	173	163
TcIL3000.11.12900	1385	678	707
TcIL3000.11.12910	2066	1027	1039
TcIL3000.11.12920	1518	793	726
TcIL3000.11.12930	509	265	244
TcIL3000.11.12940	1894	948	946
TcIL3000.11.12950	5513	2735	2778
TcIL3000.11.12960	85	42	43
TcIL3000.11.12970	829	417	412
TcIL3000.11.12980	454	227	227
TcIL3000.11.12990	191	100	91
TcIL3000.11.130	2033	1033	1000
TcIL3000.11.1300	983	492	493
TcIL3000.11.13000	159	76	83
TcIL3000.11.13010	2339	1171	1168
TcIL3000.11.13020	796	400	396
TcIL3000.11.13030	21	10	11
TcIL3000.11.13050	131	66	65
TcIL3000.11.13060	366	181	185
TcIL3000.11.13070	1370	693	677
TcIL3000.11.13080	430	226	204
TcIL3000.11.13090	2394	1192	1202
TcIL3000.11.13110	1633	812	821
TcIL3000.11.13130	182	128	54
TcIL3000.11.13140	163	85	78
TcIL3000.11.13150	613	291	322
TcIL3000.11.13160	598	304	294
TcIL3000.11.13170	19	10	9
TcIL3000.11.13190	6	6	0
TcIL3000.11.1320	2401	1216	1186
TcIL3000.11.13200	1458	727	732
TcIL3000.11.13220	2	0	2
TcIL3000.11.13230	2023	1001	1023
TcIL3000.11.13240	454	214	240
TcIL3000.11.13280	1018	500	518
TcIL3000.11.13290	4387	2154	2233
TcIL3000.11.1330	1238	640	598
TcIL3000.11.13300	464	229	235
TcIL3000.11.13310	519	255	264
TcIL3000.11.13350	1156	576	580
TcIL3000.11.13360	542	278	264
TcIL3000.11.13370	104	54	50
TcIL3000.11.13380	635	336	299
TcIL3000.11.13390	225	102	123
TcIL3000.11.1340	3588	1755	1833
TcIL3000.11.13430	1565	774	791
TcIL3000.11.13440	212	112	100
TcIL3000.11.13450	201	95	106
TcIL3000.11.13460	986	512	476
TcIL3000.11.13470	7676	3740	3937
TcIL3000.11.13480	452	218	234
TcIL3000.11.1350	1995	1005	990
TcIL3000.11.13500	830	409	421
TcIL3000.11.13510	349	194	155
TcIL3000.11.13520	0	0	0
TcIL3000.11.13530	1821	934	887
TcIL3000.11.13540	7810	3940	3870
TcIL3000.11.13550	2721	1424	1297
TcIL3000.11.13560	1034	517	517
TcIL3000.11.13570	1390	687	703
TcIL3000.11.13580	3695	1831	1867
TcIL3000.11.13590	1855	948	907
TcIL3000.11.1360	992	497	495
TcIL3000.11.13600	950	469	483
TcIL3000.11.13610	3113	1572	1541
TcIL3000.11.13620	1590	788	802
TcIL3000.11.13640	1331	646	685
TcIL3000.11.13650	2611	1368	1243
TcIL3000.11.13660	885	457	428
TcIL3000.11.13670	644	314	330
TcIL3000.11.13680	1607	826	782
TcIL3000.11.13690	50	24	26
TcIL3000.11.1370	619	309	310
TcIL3000.11.13700	2361	1169	1194
TcIL3000.11.13710	1169	590	579
TcIL3000.11.13720	2390	1205	1185
TcIL3000.11.13730	802	421	381
TcIL3000.11.13740	1487	748	739
TcIL3000.11.13750	0	0	0
TcIL3000.11.13760	482	273	209
TcIL3000.11.13770	1985	1002	984
TcIL3000.11.13780	591	302	289
TcIL3000.11.13790	403	206	197
TcIL3000.11.1380	1021	532	490
TcIL3000.11.13800	563	273	290
TcIL3000.11.13810	733	361	373
TcIL3000.11.13820	1179	603	578
TcIL3000.11.13830	2759	1385	1375
TcIL3000.11.13840	456	240	216
TcIL3000.11.13850	4216	2114	2104
TcIL3000.11.13860	417	215	203
TcIL3000.11.13870	748	374	374
TcIL3000.11.13880	1405	698	707
TcIL3000.11.13890	1202	606	598
TcIL3000.11.13910	1188	627	561
TcIL3000.11.13930	920	465	455
TcIL3000.11.13960	2881	1418	1463
TcIL3000.11.13980	2646	1330	1316
TcIL3000.11.13990	1634	819	815
TcIL3000.11.1400	991	475	516
TcIL3000.11.14000	711	357	354
TcIL3000.11.14010	1210	620	591
TcIL3000.11.14020	492	244	248
TcIL3000.11.14030	158	64	94
TcIL3000.11.14040	7687	3805	3883
TcIL3000.11.14050	16	9	7
TcIL3000.11.14060	519	274	245
TcIL3000.11.14070	321	163	158
TcIL3000.11.14080	1570	797	773
TcIL3000.11.14090	2380	1177	1203
TcIL3000.11.1410	2091	1060	1032
TcIL3000.11.14100	494	253	241
TcIL3000.11.14110	1202	596	606
TcIL3000.11.14120	5	1	4
TcIL3000.11.14130	44	21	23
TcIL3000.11.14140	1556	789	767
TcIL3000.11.14150	654	323	331
TcIL3000.11.14160	3025	1522	1504
TcIL3000.11.14170	2537	1218	1320
TcIL3000.11.14180	1409	718	691
TcIL3000.11.14190	1094	550	545
TcIL3000.11.1420	795	405	390
TcIL3000.11.14200	903	461	442
TcIL3000.11.14210	1170	585	585
TcIL3000.11.14220	1429	724	705
TcIL3000.11.14230	1162	581	582
TcIL3000.11.14240	999	524	475
TcIL3000.11.14250	969	498	471
TcIL3000.11.14260	992	494	498
TcIL3000.11.14270	1027	534	493
TcIL3000.11.14280	867	436	431
TcIL3000.11.14290	5569	2763	2811
TcIL3000.11.1430	478	226	252
TcIL3000.11.14300	1403	718	685
TcIL3000.11.14310	1735	811	924
TcIL3000.11.14320	710	359	351
TcIL3000.11.14330	2171	1092	1079
TcIL3000.11.14340	1863	920	944
TcIL3000.11.14350	888	442	446
TcIL3000.11.14360	17391	8685	8710
TcIL3000.11.14370	741	353	388
TcIL3000.11.14390	4057	2041	2017
TcIL3000.11.1440	894	448	448
TcIL3000.11.14400	776	391	386
TcIL3000.11.14420	2763	1410	1354
TcIL3000.11.14430	9368	4774	4595
TcIL3000.11.14440	185	104	82
TcIL3000.11.14450	652	317	335
TcIL3000.11.14460	480	240	240
TcIL3000.11.14480	1088	533	557
TcIL3000.11.14490	1345	670	675
TcIL3000.11.1450	2048	1047	1002
TcIL3000.11.14500	3876	1923	1954
TcIL3000.11.14510	131	65	67
TcIL3000.11.14520	1036	527	509
TcIL3000.11.14530	3537	1787	1750
TcIL3000.11.14540	398	195	204
TcIL3000.11.14550	1233	620	614
TcIL3000.11.14560	6188	3153	3036
TcIL3000.11.14570	1120	567	555
TcIL3000.11.14580	2067	1046	1021
TcIL3000.11.14590	392	192	200
TcIL3000.11.1460	1715	867	849
TcIL3000.11.14600	771	405	366
TcIL3000.11.14610	848	435	414
TcIL3000.11.14620	1069	537	532
TcIL3000.11.14630	2967	1502	1465
TcIL3000.11.14650	567	288	279
TcIL3000.11.14660	918	461	457
TcIL3000.11.14670	298	142	156
TcIL3000.11.14680	571	302	270
TcIL3000.11.14690	1236	651	585
TcIL3000.11.1470	896	448	448
TcIL3000.11.14700	1083	549	534
TcIL3000.11.14710	8	3	5
TcIL3000.11.14720	2949	1411	1538
TcIL3000.11.14730	2092	1058	1034
TcIL3000.11.14740	2063	1033	1031
TcIL3000.11.14750	1825	916	909
TcIL3000.11.14760	1295	656	639
TcIL3000.11.14770	1251	592	660
TcIL3000.11.14780	549	276	273
TcIL3000.11.14790	857	454	403
TcIL3000.11.1480	1612	793	820
TcIL3000.11.14810	947	477	470
TcIL3000.11.14820	3044	1543	1502
TcIL3000.11.14830	661	329	333
TcIL3000.11.14840	3580	1801	1779
TcIL3000.11.14850	806	412	394
TcIL3000.11.14860	2194	1108	1086
TcIL3000.11.14870	1158	590	568
TcIL3000.11.14880	0	0	0
TcIL3000.11.14890	983	482	501
TcIL3000.11.1490	2617	1331	1286
TcIL3000.11.14900	875	451	424
TcIL3000.11.14910	1322	667	656
TcIL3000.11.14920	2209	1118	1091
TcIL3000.11.14940	467	237	230
TcIL3000.11.14950	299	148	151
TcIL3000.11.14960	3252	1624	1631
TcIL3000.11.14980	932	467	465
TcIL3000.11.14990	1745	873	872
TcIL3000.11.150	2001	1022	979
TcIL3000.11.1500	1322	633	689
TcIL3000.11.15000	1063	543	520
TcIL3000.11.15010	1060	540	520
TcIL3000.11.15020	2696	1363	1333
TcIL3000.11.15030	885	444	441
TcIL3000.11.15040	876	438	438
TcIL3000.11.15050	1784	909	875
TcIL3000.11.15060	505	253	252
TcIL3000.11.15070	1150	579	571
TcIL3000.11.15080	2228	1124	1104
TcIL3000.11.15090	683	341	342
TcIL3000.11.1510	1197	633	564
TcIL3000.11.15100	1127	574	553
TcIL3000.11.15110	1314	654	660
TcIL3000.11.15120	499	262	237
TcIL3000.11.15130	2031	987	1044
TcIL3000.11.15140	503	254	249
TcIL3000.11.15150	481	239	242
TcIL3000.11.15160	1050	527	524
TcIL3000.11.15170	1346	687	660
TcIL3000.11.15180	1557	771	786
TcIL3000.11.15190	1799	899	904
TcIL3000.11.15200	419	221	198
TcIL3000.11.15210	6075	2973	3102
TcIL3000.11.15220	286	146	140
TcIL3000.11.15240	1006	502	504
TcIL3000.11.15250	1429	714	715
TcIL3000.11.15260	248	126	122
TcIL3000.11.15270	940	482	458
TcIL3000.11.15280	2507	1256	1251
TcIL3000.11.15290	884	439	445
TcIL3000.11.1530	3291	1626	1666
TcIL3000.11.15300	1749	884	865
TcIL3000.11.15310	1254	650	604
TcIL3000.11.15320	3399	1685	1714
TcIL3000.11.15330	632	326	306
TcIL3000.11.15340	1252	648	604
TcIL3000.11.15350	1666	858	809
TcIL3000.11.15360	2145	1078	1067
TcIL3000.11.15370	616	297	319
TcIL3000.11.15380	1481	747	734
TcIL3000.11.15390	1279	648	631
TcIL3000.11.1540	600	307	293
TcIL3000.11.15400	1251	629	622
TcIL3000.11.15410	747	386	361
TcIL3000.11.15420	739	371	368
TcIL3000.11.15430	1381	712	669
TcIL3000.11.15440	612	317	295
TcIL3000.11.15450	881	425	456
TcIL3000.11.15480	1704	868	836
TcIL3000.11.15490	2047	1041	1006
TcIL3000.11.1550	751	403	351
TcIL3000.11.15500	946	478	468
TcIL3000.11.15510	1100	578	522
TcIL3000.11.15520	8855	4432	4423
TcIL3000.11.15530	708	354	354
TcIL3000.11.15540	1548	791	757
TcIL3000.11.15550	1147	568	579
TcIL3000.11.15560	2527	1338	1189
TcIL3000.11.15570	423	228	195
TcIL3000.11.15580	477	225	253
TcIL3000.11.15590	648	344	304
TcIL3000.11.1560	1091	559	532
TcIL3000.11.15600	284	139	145
TcIL3000.11.15610	92	51	41
TcIL3000.11.15620	1065	547	518
TcIL3000.11.15630	889	447	442
TcIL3000.11.15640	800	403	397
TcIL3000.11.15650	811	414	397
TcIL3000.11.15660	1399	698	701
TcIL3000.11.15670	1306	644	662
TcIL3000.11.15680	1083	565	518
TcIL3000.11.15690	1597	795	802
TcIL3000.11.1570	2112	1072	1040
TcIL3000.11.15700	711	355	356
TcIL3000.11.15710	1598	771	827
TcIL3000.11.15720	654	332	322
TcIL3000.11.15730	741	379	362
TcIL3000.11.15740	1376	690	686
TcIL3000.11.15750	951	468	483
TcIL3000.11.15760	2130	1061	1069
TcIL3000.11.15770	635	432	203
TcIL3000.11.15780	1367	692	675
TcIL3000.11.1580	4429	2134	2295
TcIL3000.11.15800	2197	1087	1110
TcIL3000.11.15820	1096	579	517
TcIL3000.11.15830	325	169	156
TcIL3000.11.15840	429	230	199
TcIL3000.11.15850	1297	650	647
TcIL3000.11.15860	4971	2486	2485
TcIL3000.11.15880	1760	880	880
TcIL3000.11.15890	1612	814	798
TcIL3000.11.1590	550	271	280
TcIL3000.11.15900	2189	1101	1088
TcIL3000.11.15910	701	353	348
TcIL3000.11.15920	786	397	389
TcIL3000.11.15930	2111	1083	1028
TcIL3000.11.15940	2622	1279	1343
TcIL3000.11.15950	562	299	263
TcIL3000.11.15960	1673	843	830
TcIL3000.11.15970	1901	954	947
TcIL3000.11.15980	367	176	191
TcIL3000.11.15990	210	105	105
TcIL3000.11.160	4005	2031	1974
TcIL3000.11.1600	5734	2961	2774
TcIL3000.11.16000	2456	1225	1231
TcIL3000.11.16010	982	484	498
TcIL3000.11.16020	3140	1561	1579
TcIL3000.11.16030	2481	1239	1242
TcIL3000.11.16040	795	411	384
TcIL3000.11.16050	284	134	150
TcIL3000.11.16060	843	427	416
TcIL3000.11.16070	3757	2028	1729
TcIL3000.11.16080	695	360	335
TcIL3000.11.1610	141	65	76
TcIL3000.11.16100	1542	781	761
TcIL3000.11.16110	641	319	322
TcIL3000.11.16120	1670	862	808
TcIL3000.11.16130	1584	793	791
TcIL3000.11.16140	282	135	147
TcIL3000.11.16150	733	395	338
TcIL3000.11.16160	2404	1201	1203
TcIL3000.11.16170	1077	543	534
TcIL3000.11.16180	1670	837	833
TcIL3000.11.16190	7720	3888	3832
TcIL3000.11.1620	397	196	201
TcIL3000.11.16200	544	280	264
TcIL3000.11.16210	959	478	481
TcIL3000.11.16220	504	258	246
TcIL3000.11.16230	1968	1016	953
TcIL3000.11.16240	297	143	154
TcIL3000.11.16250	805	409	396
TcIL3000.11.16260	138	70	68
TcIL3000.11.16270	409	211	198
TcIL3000.11.16280	42	12	30
TcIL3000.11.16290	905	450	455
TcIL3000.11.1630	1036	516	520
TcIL3000.11.16300	472	247	225
TcIL3000.11.16330	866	457	409
TcIL3000.11.16340	976	476	500
TcIL3000.11.16350	405	212	193
TcIL3000.11.16360	1098	562	536
TcIL3000.11.16370	1558	773	785
TcIL3000.11.16380	214	97	117
TcIL3000.11.16390	1914	981	933
TcIL3000.11.1640	668	334	335
TcIL3000.11.16400	4990	2442	2548
TcIL3000.11.16410	760	401	359
TcIL3000.11.16420	967	491	480
TcIL3000.11.16450	2171	1101	1070
TcIL3000.11.16460	79	48	31
TcIL3000.11.16470	51	27	24
TcIL3000.11.16480	2287	1146	1141
TcIL3000.11.16490	1729	873	856
TcIL3000.11.1650	928	468	461
TcIL3000.11.16500	1437	721	716
TcIL3000.11.16510	1021	516	505
TcIL3000.11.16520	1053	548	505
TcIL3000.11.16530	1411	719	692
TcIL3000.11.16540	448	225	223
TcIL3000.11.16550	520	260	260
TcIL3000.11.16560	2242	1112	1130
TcIL3000.11.16570	1150	571	579
TcIL3000.11.16580	2877	1455	1422
TcIL3000.11.16590	415	199	216
TcIL3000.11.16600	889	455	434
TcIL3000.11.16610	668	330	338
TcIL3000.11.16620	10286	5145	5141
TcIL3000.11.16660	1313	683	630
TcIL3000.11.16670	5669	2925	2744
TcIL3000.11.16680	2007	1046	961
TcIL3000.11.16690	11	1	10
TcIL3000.11.16700	12	5	7
TcIL3000.11.16710	7	3	4
TcIL3000.11.16720	39	17	22
TcIL3000.11.16730	187	85	102
TcIL3000.11.16740	128	74	54
TcIL3000.11.16750	614	304	310
TcIL3000.11.16760	1047	498	549
TcIL3000.11.16770	454	244	210
TcIL3000.11.16780	1550	779	771
TcIL3000.11.16790	2299	1155	1144
TcIL3000.11.1680	2909	1459	1450
TcIL3000.11.16800	1094	573	521
TcIL3000.11.16810	901	476	425
TcIL3000.11.16820	2259	1150	1109
TcIL3000.11.16830	1066	536	530
TcIL3000.11.16840	1627	824	803
TcIL3000.11.16850	700	346	354
TcIL3000.11.16860	410	216	194
TcIL3000.11.16870	800	401	399
TcIL3000.11.16880	383	193	190
TcIL3000.11.16890	1524	791	733
TcIL3000.11.1690	1208	592	617
TcIL3000.11.16900	1516	750	766
TcIL3000.11.16910	2146	1066	1080
TcIL3000.11.16920	11525	5728	5797
TcIL3000.11.16930	2601	1306	1295
TcIL3000.11.16950	14	8	6
TcIL3000.11.16970	925	431	498
TcIL3000.11.1700	1506	794	712
TcIL3000.11.1710	1396	721	675
TcIL3000.11.1720	1275	645	630
TcIL3000.11.1730	3055	1528	1528
TcIL3000.11.1740	493	220	273
TcIL3000.11.1750	1400	794	606
TcIL3000.11.1760	1128	740	388
TcIL3000.11.1770	848	402	446
TcIL3000.11.1780	2591	1285	1309
TcIL3000.11.1790	1745	861	884
TcIL3000.11.180	920	470	450
TcIL3000.11.1820	2116	1113	1003
TcIL3000.11.1840	368	177	191
TcIL3000.11.1850	1666	854	812
TcIL3000.11.1870	2043	1025	1018
TcIL3000.11.1880	596	302	294
TcIL3000.11.1890	854	451	404
TcIL3000.11.190	1807	912	895
TcIL3000.11.1900	549	298	251
TcIL3000.11.1910	543	269	274
TcIL3000.11.1920	614	329	285
TcIL3000.11.1930	458	227	231
TcIL3000.11.1940	812	414	398
TcIL3000.11.1950	561	292	269
TcIL3000.11.20	413	216	197
TcIL3000.11.2000	932	483	449
TcIL3000.11.2020	1609	810	799
TcIL3000.11.2030	369	167	202
TcIL3000.11.2040	2340	1191	1149
TcIL3000.11.2050	422	221	201
TcIL3000.11.2060	122	65	57
TcIL3000.11.2070	536	265	271
TcIL3000.11.2080	3027	1504	1523
TcIL3000.11.2090	1100	549	553
TcIL3000.11.210	601	309	292
TcIL3000.11.2100	991	512	479
TcIL3000.11.2110	1406	707	699
TcIL3000.11.2140	730	385	345
TcIL3000.11.2150	1347	681	666
TcIL3000.11.2160	2259	1137	1122
TcIL3000.11.2170	1683	854	830
TcIL3000.11.2180	903	460	445
TcIL3000.11.220	524	276	248
TcIL3000.11.2210	3626	1785	1841
TcIL3000.11.2220	1264	641	624
TcIL3000.11.2230	691	343	348
TcIL3000.11.2240	3717	1862	1857
TcIL3000.11.2260	817	408	409
TcIL3000.11.2270	380	191	189
TcIL3000.11.2280	2951	1457	1494
TcIL3000.11.2290	1006	497	509
TcIL3000.11.2300	4990	2477	2514
TcIL3000.11.2310	1036	514	523
TcIL3000.11.2340	890	456	434
TcIL3000.11.2360	891	418	473
TcIL3000.11.2370	328	157	171
TcIL3000.11.2380	189	105	84
TcIL3000.11.2390	753	383	370
TcIL3000.11.2400	5752	2906	2847
TcIL3000.11.2410	297	156	141
TcIL3000.11.2420	1548	880	669
TcIL3000.11.2430	680	311	371
